timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
664,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999636416834,1,0.15727272595060668,0.24581818076048534,0.8373243853366017,0.1626756146633983,-0.17167691223745385,-0.12768489122390747,0.4951860010623932,0.24633756279945374,0.25203585624694824,0.3956031799316406,1.0,spike
665,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999672775152,1,0.15727272608281875,0.245818180866255,0.8373210529513337,0.16267894704866626,-0.17167720743293347,-0.08738280087709427,0.09964536875486374,0.15735286474227905,0.16698522865772247,0.26450181007385254,1.0,spike
666,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999705497638,1,0.1572727262018096,0.2458181809614477,0.8373178537741781,0.1626821462258219,-0.17167749082064895,-0.13388144969940186,0.1414913684129715,0.1877732127904892,0.20468273758888245,0.26539579033851624,1.0,spike
667,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999734947875,1,0.15727272630890135,0.2458181810471211,0.8373147824839378,0.16268521751606224,-0.17167776287304728,-0.12132371962070465,0.06702107936143875,0.14850382506847382,0.1667853593826294,0.20240743458271027,1.0,spike
668,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999761453086,1,0.15727272640528395,0.24581818112422715,0.8373118339716756,0.16268816602832437,-0.17167802404365287,-0.22033853828907013,0.049076780676841736,0.1399993598461151,0.1656196415424347,0.15355677902698517,1.0,spike
669,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.9999978530778,1,0.15727272649202828,0.24581818119362264,0.8373090033322741,0.1626909966677259,-0.17167827476782765,-0.08834511041641235,0.12132658809423447,0.17360267043113708,0.19231471419334412,0.25274044275283813,1.0,spike
670,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999806777,1,0.1572727265700982,0.24581818125607857,0.8373062858563269,0.16269371414367306,-0.17167851546350066,-0.06024257838726044,0.11811641603708267,0.17010600864887238,0.1775626242160797,0.2721203565597534,1.0,spike
671,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.999998260993,1,0.1572727266403611,0.24581818131228889,0.8373036770223514,0.16269632297764858,-0.1716787465318678,-0.12639805674552917,0.05233124643564224,0.14827370643615723,0.1781584471464157,0.16296134889125824,1.0,spike
672,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.9999984348937,1,0.1572727267035977,0.2458181813628782,0.8373011724893094,0.16269882751069065,-0.17167896835806368,-0.11632023751735687,0.08665616810321808,0.1517835557460785,0.17491009831428528,0.18714368343353271,1.0,spike
673,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999859140434,1,0.15727272676051068,0.24581818140840855,0.8372987680894235,0.1627012319105765,-0.17167918131180576,-0.07104922831058502,0.17019833624362946,0.17896339297294617,0.17527790367603302,0.2881736159324646,1.0,spike
674,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999873226392,1,0.15727272681173232,0.2458181814493859,0.8372964598212786,0.16270354017872135,-0.17167938574801292,-0.12375937402248383,0.13509462773799896,0.1874191164970398,0.18877921998500824,0.27862536907196045,1.0,spike
675,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999885903753,1,0.15727272685783183,0.2458181814862655,0.8372942438431961,0.16270575615680394,-0.1716795820073991,-0.11822187900543213,0.1523643285036087,0.19628864526748657,0.1913737952709198,0.30727508664131165,1.0,spike
676,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999897313378,1,0.15727272689932137,0.2458181815194571,0.8372921164668703,0.1627078835331297,-0.1716797704170424,-0.1352926343679428,0.3503328561782837,0.2568666934967041,0.23263069987297058,0.43432384729385376,1.0,spike
677,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999907582043,1,0.15727272693666197,0.2458181815493296,0.8372900741512588,0.16270992584874122,-0.17167995129093222,-0.07536672055721283,0.07115790247917175,0.13759692013263702,0.14899492263793945,0.21147066354751587,1.0,spike
678,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.9999991682384,1,0.1572727269702685,0.24581818157621482,0.8372881134967136,0.16271188650328638,-0.17168012493049314,-0.0858040601015091,0.06205219030380249,0.17017430067062378,0.1885017305612564,0.1959972232580185,1.0,spike
679,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999925141455,1,0.1572727270005144,0.24581818160041152,0.8372862312393459,0.16271376876065413,-0.17168029162508905,-0.10043705254793167,0.07787378132343292,0.1736144721508026,0.1907699704170227,0.21946929395198822,1.0,spike
680,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.9999993262731,1,0.15727272702773568,0.24581818162218855,0.8372844242456137,0.16271557575438633,-0.17168045165250595,-0.08935084939002991,0.13290159404277802,0.14733000099658966,0.14010927081108093,0.18896111845970154,1.0,spike
681,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.9999993936458,1,0.15727272705223486,0.24581818164178793,0.8372826895071261,0.16271731049287386,-0.17168060527941584,-0.14214351773262024,0.07839901745319366,0.17285746335983276,0.19238880276679993,0.17419666051864624,1.0,spike
