timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
94,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2067338228225708,0.00036384686245583,0.00974368304014206,,,1.0,normal
95,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20652322471141815,0.00028774942620657384,0.009358715265989304,,,1.0,normal
96,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.21002523601055145,0.0003599765768740326,0.009802562184631824,,,1.0,normal
97,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2094995677471161,0.000335293443640694,0.00964372605085373,,,1.0,normal
98,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.2103034257888794,0.00029446289408952,0.009083379991352558,,,1.0,normal
99,30,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.20500768721103668,0.0001653903746046126,0.00721720140427351,,,1.0,normal
100,30,scenario3_repeated_spike,SAC,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.20386168360710144,0.00019783081370405853,0.00737349595874548,,,1.0,normal
101,30,scenario3_repeated_spike,SAC,50,3.439,0,0.062149375,0.199439,0.5,0.5,-0.1307941875,-0.20368993282318115,0.00017756884335540235,0.007184307090938091,,,1.0,normal
102,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20545904338359833,0.00016360751760657877,0.006638703402131796,,,1.0,normal
103,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2076430469751358,0.00014062959235161543,0.005946657154709101,,,1.0,normal
104,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20833227038383484,0.00016373282414861023,0.006645675282925367,,,1.0,normal
105,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.20611204206943512,0.0001179100145236589,0.005738517735153437,,,1.0,normal
106,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2059491127729416,0.00015465141041204333,0.006642849650233984,,,1.0,normal
107,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20403790473937988,0.0001538313808850944,0.006940765772014856,,,1.0,normal
108,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2073759287595749,0.00014096873928792775,0.006814353633671999,,,1.0,normal
109,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20290619134902954,0.0001171990588773042,0.006479798350483179,,,1.0,normal
110,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2028186023235321,0.00013185976422391832,0.006720894481986761,,,1.0,normal
